1.909201049804687500e+01,4.079959106445312500e+01,4.760798645019531250e+01,7.615518188476562500e+01,8.453820800781250000e+01,3.632497787475585938e+01,8.171202087402343750e+01,7.815227508544921875e+01,4.612396621704101562e+01,7.771617889404296875e+01,7.335749816894531250e+01,3.462228775024414062e+01,6.364111709594726562e+01,6.411979675292968750e+01,2.278404808044433594e+01,1.000000000000000000e+00
1.892583847045898438e+01,2.770604896545410156e+01,4.008302688598632812e+01,4.660887145996093750e+01,9.316763305664062500e+01,2.804712867736816406e+01,4.765269851684570312e+01,9.326470947265625000e+01,2.743896102905273438e+01,4.748675537109375000e+01,9.001116943359375000e+01,2.565449333190917969e+01,4.708586883544921875e+01,7.238282012939453125e+01,2.933372116088867188e+01,1.000000000000000000e+00
1.898731422424316406e+01,1.833995628356933594e+01,3.905056762695312500e+01,2.373861312866210938e+01,7.263435363769531250e+01,3.677398300170898438e+01,2.443144226074218750e+01,6.919212341308593750e+01,3.204081344604492188e+01,1.939917373657226562e+01,5.377475738525390625e+01,3.216948699951171875e+01,1.918180465698242188e+01,2.817887687683105469e+01,2.642598915100097656e+01,1.000000000000000000e+00
1.979181480407714844e+01,1.501447296142578125e+01,3.429949188232421875e+01,2.182918167114257812e+01,6.189642333984375000e+01,4.000964355468750000e+01,2.178925323486328125e+01,6.003438186645507812e+01,3.446595001220703125e+01,1.737243270874023438e+01,4.654286956787109375e+01,3.181839942932128906e+01,1.626580810546875000e+01,1.995272254943847656e+01,1.720661163330078125e+01,1.000000000000000000e+00
1.773328208923339844e+01,1.435576915740966797e+01,3.266336441040039062e+01,2.043203353881835938e+01,5.230075073242187500e+01,3.913798141479492188e+01,1.901619529724121094e+01,4.825735473632812500e+01,3.338048934936523438e+01,1.686049461364746094e+01,3.329532623291015625e+01,2.839161300659179688e+01,1.639488220214843750e+01,1.399036502838134766e+01,1.409377193450927734e+01,1.000000000000000000e+00
1.802540016174316406e+01,1.460422801971435547e+01,2.321763610839843750e+01,2.208030700683593750e+01,4.498588180541992188e+01,3.984807586669921875e+01,1.893102455139160156e+01,4.137715911865234375e+01,3.338061141967773438e+01,1.782430458068847656e+01,2.884057617187500000e+01,2.820607376098632812e+01,1.847238731384277344e+01,1.397666835784912109e+01,1.325087738037109375e+01,1.000000000000000000e+00
1.207223129272460938e+01,6.795570373535156250e+00,1.302026653289794922e+01,1.722744941711425781e+01,2.952729415893554688e+01,3.561956405639648438e+01,1.782158088684082031e+01,2.824316215515136719e+01,2.885957527160644531e+01,1.921288299560546875e+01,2.038628959655761719e+01,2.008111572265625000e+01,1.996723747253417969e+01,1.106845092773437500e+01,8.549226760864257812e+00,1.000000000000000000e+00
1.478360939025878906e+01,2.939621210098266602e+00,9.614115715026855469e+00,1.462218284606933594e+01,2.390968322753906250e+01,2.744483947753906250e+01,1.968015861511230469e+01,1.957491493225097656e+01,1.919365501403808594e+01,2.096127510070800781e+01,1.422114372253417969e+01,1.346411228179931641e+01,1.956073951721191406e+01,1.093858814239501953e+01,7.617263793945312500e+00,1.000000000000000000e+00
1.256140899658203125e+01,4.810112953186035156e+00,1.210803508758544922e+01,1.210550594329833984e+01,1.435400009155273438e+01,1.578894233703613281e+01,8.409267425537109375e+00,1.474111461639404297e+01,1.645072555541992188e+01,1.216201305389404297e+01,1.204979610443115234e+01,1.017641067504882812e+01,1.556872940063476562e+01,9.571129798889160156e+00,3.837715625762939453e+00,1.000000000000000000e+00
3.976687622070312500e+01,9.741670608520507812e+00,1.024158859252929688e+01,8.165548324584960938e+00,1.474244880676269531e+01,1.251224708557128906e+01,8.799232482910156250e+00,1.383603096008300781e+01,1.707576942443847656e+01,1.060041427612304688e+01,1.546323108673095703e+01,8.050166130065917969e+00,1.348175239562988281e+01,7.489970684051513672e+00,7.391240119934082031e+00,1.000000000000000000e+00
2.187678146362304688e+01,3.786386013031005859e+00,5.560260772705078125e+00,1.100598144531250000e+01,8.743077278137207031e+00,4.849756240844726562e+00,1.821008682250976562e+01,1.995069313049316406e+01,4.339285850524902344e+00,1.654125213623046875e+01,1.981093215942382812e+01,4.829899311065673828e+00,2.314410209655761719e+01,3.110779190063476562e+01,5.904856681823730469e+00,1.000000000000000000e+00
1.696049499511718750e+01,2.509115695953369141e+00,7.034217357635498047e+00,8.190058708190917969e+00,9.502679824829101562e+00,5.614195823669433594e+00,4.328288555145263672e+00,1.150680065155029297e+01,4.062263011932373047e+00,1.222080230712890625e+00,9.624823570251464844e+00,5.119091987609863281e+00,7.120998382568359375e+00,1.495161628723144531e+01,4.587795257568359375e+00,1.000000000000000000e+00
1.939056205749511719e+01,5.671415328979492188e+00,5.393521308898925781e+00,1.104857730865478516e+01,8.192795753479003906e+00,5.677982807159423828e+00,4.395115375518798828e+00,1.024446296691894531e+01,3.666810512542724609e+00,3.014184713363647461e+00,8.643006324768066406e+00,4.201818943023681641e+00,8.468424797058105469e+00,9.729996681213378906e+00,3.411518812179565430e+00,1.000000000000000000e+00
1.992842102050781250e+01,5.800222396850585938e+00,5.740352630615234375e+00,1.042456054687500000e+01,9.366568565368652344e+00,5.366229534149169922e+00,5.120005607604980469e+00,1.074233341217041016e+01,3.796352624893188477e+00,4.494280338287353516e+00,1.085947036743164062e+01,4.152947902679443359e+00,1.093495845794677734e+01,1.284134387969970703e+01,4.401049613952636719e+00,1.000000000000000000e+00
1.735842132568359375e+01,2.930777311325073242e+00,5.294108390808105469e+00,8.440709114074707031e+00,6.806196689605712891e+00,4.568193912506103516e+00,5.167681694030761719e+00,8.135323524475097656e+00,4.196888923645019531e+00,1.892156839370727539e+00,8.012520790100097656e+00,5.129415035247802734e+00,3.983885288238525391e+00,1.461111831665039062e+01,5.390892982482910156e+00,1.000000000000000000e+00
1.753728675842285156e+01,2.936922311782836914e+00,4.918045997619628906e+00,9.159634590148925781e+00,8.179794311523437500e+00,4.934700965881347656e+00,5.999628543853759766e+00,7.167967319488525391e+00,3.936995983123779297e+00,2.462936878204345703e+00,6.910345554351806641e+00,5.645424365997314453e+00,3.842468976974487305e+00,1.440874290466308594e+01,6.033829689025878906e+00,1.000000000000000000e+00
1.818901443481445312e+01,2.685678958892822266e+00,4.596701622009277344e+00,9.338105201721191406e+00,9.432723999023437500e+00,5.740149021148681641e+00,5.672494888305664062e+00,8.852245330810546875e+00,4.722178936004638672e+00,2.426867961883544922e+00,7.034060478210449219e+00,6.021981716156005859e+00,6.064536571502685547e+00,1.427109718322753906e+01,6.713726520538330078e+00,1.000000000000000000e+00
1.753375434875488281e+01,3.067867994308471680e+00,5.220409870147705078e+00,1.109329128265380859e+01,9.987551689147949219e+00,7.270093441009521484e+00,6.630525588989257812e+00,1.057825851440429688e+01,5.939976215362548828e+00,4.918992519378662109e+00,8.847697257995605469e+00,6.641527652740478516e+00,8.252393722534179688e+00,1.444020938873291016e+01,6.540108680725097656e+00,1.000000000000000000e+00
1.862963104248046875e+01,3.629455089569091797e+00,5.792291164398193359e+00,1.102840614318847656e+01,9.107686996459960938e+00,4.499927520751953125e+00,7.213637351989746094e+00,8.941149711608886719e+00,3.710322141647338867e+00,7.066074371337890625e+00,7.805816173553466797e+00,5.121872901916503906e+00,1.400386524200439453e+01,1.202116775512695312e+01,4.382243633270263672e+00,1.000000000000000000e+00
1.825394058227539062e+01,3.387701749801635742e+00,4.693037033081054688e+00,8.304695129394531250e+00,9.351728439331054688e+00,3.314128637313842773e+00,4.195705413818359375e+00,9.197865486145019531e+00,3.498697996139526367e+00,4.594165325164794922e+00,6.808785438537597656e+00,4.786274909973144531e+00,1.161150550842285156e+01,1.218322944641113281e+01,4.917513370513916016e+00,1.000000000000000000e+00
1.546727943420410156e+01,3.694144010543823242e+00,4.498078823089599609e+00,7.654543876647949219e+00,9.189661979675292969e+00,3.839606523513793945e+00,3.111598968505859375e+00,1.007923412322998047e+01,5.459639549255371094e+00,4.556067466735839844e+00,9.448490142822265625e+00,6.329040050506591797e+00,1.214765930175781250e+01,1.291936206817626953e+01,4.929490089416503906e+00,1.000000000000000000e+00
1.910848045349121094e+01,3.409357070922851562e+00,4.239197731018066406e+00,8.712357521057128906e+00,8.061067581176757812e+00,5.372294425964355469e+00,4.881371498107910156e+00,9.615655899047851562e+00,6.090141773223876953e+00,4.854639053344726562e+00,8.514586448669433594e+00,7.001358032226562500e+00,1.265413761138916016e+01,1.006639480590820312e+01,4.745138645172119141e+00,1.000000000000000000e+00
1.600171089172363281e+01,5.205575942993164062e+00,3.039151668548583984e+00,1.242368984222412109e+01,7.576438903808593750e+00,5.708850383758544922e+00,8.751820564270019531e+00,9.464583396911621094e+00,5.449203014373779297e+00,6.548155307769775391e+00,7.816709041595458984e+00,6.569001197814941406e+00,8.322694778442382812e+00,1.075430774688720703e+01,5.562928199768066406e+00,1.000000000000000000e+00
1.565775966644287109e+01,3.623299360275268555e+00,6.343792438507080078e+00,8.502573013305664062e+00,9.524463653564453125e+00,5.404698371887207031e+00,3.767605066299438477e+00,1.163363170623779297e+01,5.749303817749023438e+00,5.275337696075439453e+00,9.589334487915039062e+00,5.946375846862792969e+00,5.668605327606201172e+00,8.857072830200195312e+00,3.940613508224487305e+00,1.000000000000000000e+00
1.515941429138183594e+01,1.065297126770019531e+01,2.107838249206542969e+01,2.556867408752441406e+01,2.695136070251464844e+01,2.098685646057128906e+01,2.715691947937011719e+01,2.739839363098144531e+01,1.970360374450683594e+01,3.053731727600097656e+01,1.949155044555664062e+01,1.430347347259521484e+01,2.833327865600585938e+01,1.164887428283691406e+01,7.974899768829345703e+00,1.000000000000000000e+00
2.351502227783203125e+01,1.768498611450195312e+01,3.879626083374023438e+01,4.332146453857421875e+01,1.716593360900878906e+01,7.166775226593017578e+00,4.458536529541015625e+01,1.122548961639404297e+01,7.983335494995117188e+00,3.732604980468750000e+01,1.322289180755615234e+01,5.022967338562011719e+00,2.217300987243652344e+01,7.961790561676025391e+00,5.551791667938232422e+00,1.000000000000000000e+00
4.224097824096679688e+01,3.717742538452148438e+01,2.164290237426757812e+01,7.886218261718750000e+01,2.648067283630371094e+01,1.894083786010742188e+01,6.317193603515625000e+01,2.921262741088867188e+01,1.838897895812988281e+01,3.746754455566406250e+01,3.252542877197265625e+01,2.028504753112792969e+01,2.366651344299316406e+01,3.268114471435546875e+01,1.969593429565429688e+01,1.000000000000000000e+00
4.079946899414062500e+01,3.929417037963867188e+01,2.257819557189941406e+01,5.743574523925781250e+01,4.801062011718750000e+01,2.333844375610351562e+01,6.473559570312500000e+01,4.515972137451171875e+01,2.819579124450683594e+01,5.215309143066406250e+01,4.256091690063476562e+01,2.862443351745605469e+01,3.997393035888671875e+01,2.371074104309082031e+01,2.161887741088867188e+01,1.000000000000000000e+00
2.049023056030273438e+01,2.461643981933593750e+01,2.899297904968261719e+01,4.378144073486328125e+01,4.707527160644531250e+01,1.966562080383300781e+01,4.868798828125000000e+01,4.308721923828125000e+01,1.529160881042480469e+01,4.288686752319335938e+01,2.960084533691406250e+01,1.407095527648925781e+01,3.058359718322753906e+01,1.853187561035156250e+01,9.732099533081054688e+00,1.000000000000000000e+00
1.618974304199218750e+01,2.339700317382812500e+01,1.572183799743652344e+01,3.693484878540039062e+01,4.782085800170898438e+01,2.576401710510253906e+01,3.377032470703125000e+01,5.155523300170898438e+01,2.224521255493164062e+01,3.920642089843750000e+01,2.909861373901367188e+01,1.697646903991699219e+01,3.465100097656250000e+01,1.741615104675292969e+01,8.292926788330078125e+00,1.000000000000000000e+00
1.732895469665527344e+01,6.560594558715820312e+00,1.408736610412597656e+01,2.788183212280273438e+01,4.534037399291992188e+01,3.368718719482421875e+01,2.507666015625000000e+01,4.911918640136718750e+01,3.170713043212890625e+01,3.562537002563476562e+01,3.204483032226562500e+01,1.905836296081542969e+01,3.995848846435546875e+01,2.237583732604980469e+01,8.256395339965820312e+00,1.000000000000000000e+00
1.791884613037109375e+01,3.493885993957519531e+00,7.282846450805664062e+00,1.781089782714843750e+01,3.626751327514648438e+01,3.529404067993164062e+01,2.077252578735351562e+01,3.418146896362304688e+01,3.019903182983398438e+01,2.432510757446289062e+01,2.459480094909667969e+01,2.143309211730957031e+01,2.904479217529296875e+01,1.873784828186035156e+01,7.582381248474121094e+00,1.000000000000000000e+00
2.029701042175292969e+01,7.275127887725830078e+00,3.417280197143554688e+00,2.107369422912597656e+01,2.067105102539062500e+01,2.738325691223144531e+01,1.354605579376220703e+01,2.579377365112304688e+01,1.933697128295898438e+01,1.028642368316650391e+01,2.254720115661621094e+01,1.829607009887695312e+01,1.505525302886962891e+01,1.996705245971679688e+01,1.306587314605712891e+01,1.000000000000000000e+00
1.929142379760742188e+01,4.365228176116943359e+00,3.184498548507690430e+00,1.322389888763427734e+01,1.575872898101806641e+01,1.257605934143066406e+01,7.416215896606445312e+00,2.219730186462402344e+01,1.193400382995605469e+01,6.106104850769042969e+00,1.904249572753906250e+01,8.505660057067871094e+00,3.155533075332641602e+00,2.199739265441894531e+01,7.568296909332275391e+00,1.000000000000000000e+00
1.728615760803222656e+01,3.404947996139526367e+00,3.850278615951538086e+00,1.278825187683105469e+01,1.795867156982421875e+01,1.712123680114746094e+01,6.768398761749267578e+00,2.428332328796386719e+01,1.580381488800048828e+01,4.757782936096191406e+00,2.227915573120117188e+01,1.211801433563232422e+01,7.830094337463378906e+00,2.080891418457031250e+01,1.054727840423583984e+01,1.000000000000000000e+00
1.676100349426269531e+01,4.509098052978515625e+00,1.732171297073364258e+00,1.689315223693847656e+01,1.805335044860839844e+01,1.610826301574707031e+01,1.398990917205810547e+01,2.300553131103515625e+01,1.751700973510742188e+01,9.579538345336914062e+00,2.532019042968750000e+01,1.815095710754394531e+01,8.189289093017578125e+00,1.924948120117187500e+01,1.500687980651855469e+01,1.000000000000000000e+00
1.742182922363281250e+01,4.744237422943115234e+00,3.681639194488525391e+00,1.569991493225097656e+01,2.082679176330566406e+01,1.721548461914062500e+01,1.475194549560546875e+01,2.835022735595703125e+01,1.504127693176269531e+01,1.295596122741699219e+01,2.760984802246093750e+01,1.221106052398681641e+01,2.157921791076660156e+01,1.039216232299804688e+01,6.430819034576416016e+00,1.000000000000000000e+00
1.371330738067626953e+01,5.743666172027587891e+00,1.222302246093750000e+01,1.216381072998046875e+01,1.351568698883056641e+01,1.034069919586181641e+01,5.456923484802246094e+00,1.388914966583251953e+01,6.661170482635498047e+00,8.421997070312500000e+00,1.002390480041503906e+01,6.467427253723144531e+00,1.667458724975585938e+01,1.603100204467773438e+01,7.771213531494140625e+00,1.000000000000000000e+00
1.244842624664306641e+01,5.580920696258544922e+00,3.926079750061035156e+00,2.489236259460449219e+01,5.612309455871582031e+00,8.364710807800292969e-01,1.750127029418945312e+01,6.244251251220703125e+00,4.359390258789062500e+00,6.511636257171630859e+00,8.865589141845703125e+00,8.812838554382324219e+00,1.662734794616699219e+01,1.433243656158447266e+01,5.472267866134643555e-01,1.000000000000000000e+00
4.586886215209960938e+01,9.569482803344726562e+00,1.273143768310546875e+01,8.272664070129394531e+00,1.359078311920166016e+01,1.548643398284912109e+01,3.887213945388793945e+00,1.512713336944580078e+01,1.198492431640625000e+01,2.238490104675292969e+00,8.881051063537597656e+00,6.476086616516113281e+00,2.955063581466674805e+00,5.626581192016601562e+00,5.535616874694824219e+00,2.000000000000000000e+00
3.703170776367187500e+01,1.123415374755859375e+01,2.483780860900878906e+00,9.998251914978027344e+00,1.974513816833496094e+01,2.034061431884765625e+01,5.682809352874755859e+00,1.525442981719970703e+01,1.069925403594970703e+01,5.894598007202148438e+00,7.946115493774414062e+00,7.093973159790039062e+00,5.745919704437255859e+00,4.080636501312255859e+00,5.473450660705566406e+00,2.000000000000000000e+00
3.196696090698242188e+01,1.393537521362304688e+01,9.192481637001037598e-01,1.233949089050292969e+01,2.092456054687500000e+01,2.354016304016113281e+01,6.051362514495849609e+00,1.260410690307617188e+01,9.393592834472656250e+00,5.009370803833007812e+00,6.817030429840087891e+00,7.798377513885498047e+00,3.847585201263427734e+00,5.077602863311767578e+00,7.342494010925292969e+00,2.000000000000000000e+00
3.317269134521484375e+01,1.263066101074218750e+01,4.869621753692626953e+00,1.374808502197265625e+01,2.456546783447265625e+01,5.607940673828125000e+01,7.744339466094970703e+00,1.276314449310302734e+01,1.706974792480468750e+01,5.753069877624511719e+00,4.874643325805664062e+00,7.862277030944824219e+00,4.208593368530273438e+00,5.651739597320556641e+00,6.871010780334472656e+00,2.000000000000000000e+00
3.132320404052734375e+01,1.477868366241455078e+01,1.108547210693359375e+01,2.225801467895507812e+01,3.711228561401367188e+01,7.227419281005859375e+01,1.665879631042480469e+01,2.790582656860351562e+01,6.361720275878906250e+01,1.324551963806152344e+01,1.273111343383789062e+01,2.211476325988769531e+01,9.459757804870605469e+00,7.330816745758056641e+00,3.762990713119506836e+00,2.000000000000000000e+00
4.865317153930664062e+01,1.328447151184082031e+01,2.101819801330566406e+01,1.522436523437500000e+01,1.223516006469726562e+02,2.114946174621582031e+01,9.529195785522460938e+00,1.386147918701171875e+02,1.446496295928955078e+01,5.234739780426025391e+00,1.485814666748046875e+02,1.260391807556152344e+01,3.506086587905883789e+00,1.386596069335937500e+02,2.258029937744140625e+01,2.000000000000000000e+00
4.049201583862304688e+01,1.859117507934570312e+01,2.523666572570800781e+01,1.981670570373535156e+01,1.338824157714843750e+02,8.451806068420410156e+00,1.380499553680419922e+01,1.474283142089843750e+02,5.205473423004150391e+00,1.101614856719970703e+01,1.569556884765625000e+02,7.397891044616699219e+00,7.377406120300292969e+00,1.619126892089843750e+02,5.619818687438964844e+00,2.000000000000000000e+00
4.056755828857421875e+01,3.044856071472167969e+01,2.652042007446289062e+01,2.090035247802734375e+01,1.387936248779296875e+02,8.381830215454101562e+00,1.438554096221923828e+01,1.524489135742187500e+02,6.180891513824462891e+00,1.190421199798583984e+01,1.615555114746093750e+02,8.494262695312500000e+00,9.527062416076660156e+00,1.651386413574218750e+02,6.196834087371826172e+00,2.000000000000000000e+00
3.787239456176757812e+01,3.903501510620117188e+01,1.546175384521484375e+01,3.234018325805664062e+01,1.159428634643554688e+02,1.402221870422363281e+01,2.724937248229980469e+01,1.334687805175781250e+02,1.075705432891845703e+01,2.254015922546386719e+01,1.453275146484375000e+02,1.665447235107421875e+01,1.751800727844238281e+01,1.509344635009765625e+02,1.457202148437500000e+01,2.000000000000000000e+00
4.405007553100585938e+01,4.353711318969726562e+01,1.514897918701171875e+01,4.615010452270507812e+01,9.405600738525390625e+01,9.661470413208007812e+00,3.872283935546875000e+01,1.160366058349609375e+02,1.230315017700195312e+01,3.740103912353515625e+01,1.248822937011718750e+02,3.669387054443359375e+01,3.546575546264648438e+01,1.247666473388671875e+02,2.972148513793945312e+01,2.000000000000000000e+00
4.447396469116210938e+01,4.186539840698242188e+01,7.519391059875488281e+00,4.078710174560546875e+01,8.883061218261718750e+01,1.577711963653564453e+01,3.505262756347656250e+01,1.124057922363281250e+02,1.315002155303955078e+01,3.857554244995117188e+01,1.190019378662109375e+02,3.697689437866210938e+01,3.602547073364257812e+01,1.191764984130859375e+02,2.848395538330078125e+01,2.000000000000000000e+00
4.383522033691406250e+01,4.164222717285156250e+01,9.783464431762695312e+00,5.101686477661132812e+01,6.763440704345703125e+01,2.024012756347656250e+01,4.252699279785156250e+01,1.007184600830078125e+02,1.392059516906738281e+01,4.749847412109375000e+01,1.071693572998046875e+02,4.792839813232421875e+01,4.800859832763671875e+01,1.061013488769531250e+02,3.107499313354492188e+01,2.000000000000000000e+00
3.852329254150390625e+01,4.187711334228515625e+01,1.524412345886230469e+01,5.364297485351562500e+01,6.146223831176757812e+01,2.566462898254394531e+01,4.438982009887695312e+01,1.088626251220703125e+02,2.805354309082031250e+01,5.406229019165039062e+01,1.107537841796875000e+02,6.673761749267578125e+01,6.242304611206054688e+01,9.900326538085937500e+01,4.921727371215820312e+01,2.000000000000000000e+00
4.249615859985351562e+01,4.300436782836914062e+01,2.012825584411621094e+01,5.563634872436523438e+01,4.868892669677734375e+01,1.920851325988769531e+01,4.744770812988281250e+01,1.055180664062500000e+02,3.555198669433593750e+01,6.232506942749023438e+01,1.041956176757812500e+02,8.856797790527343750e+01,8.151091003417968750e+01,8.114382171630859375e+01,6.635873413085937500e+01,2.000000000000000000e+00
4.350671386718750000e+01,4.265842437744140625e+01,1.956569099426269531e+01,4.755112838745117188e+01,5.274589920043945312e+01,3.114425849914550781e+01,4.284218597412109375e+01,9.850225830078125000e+01,2.645081901550292969e+01,5.504449844360351562e+01,1.042835998535156250e+02,5.666551589965820312e+01,8.531037902832031250e+01,7.358170318603515625e+01,4.445306015014648438e+01,2.000000000000000000e+00
3.953960800170898438e+01,4.313116073608398438e+01,2.166437911987304688e+01,4.819498825073242188e+01,4.806903076171875000e+01,3.238592910766601562e+01,4.289910888671875000e+01,1.020790863037109375e+02,2.858582305908203125e+01,5.917814254760742188e+01,1.024176330566406250e+02,6.445721435546875000e+01,8.829350280761718750e+01,7.231784057617187500e+01,4.746744537353515625e+01,2.000000000000000000e+00
4.021589660644531250e+01,4.322393417358398438e+01,2.557421112060546875e+01,5.914697647094726562e+01,7.041866302490234375e+01,1.280934429168701172e+01,4.895652389526367188e+01,9.038706207275390625e+01,1.562474918365478516e+01,6.374180603027343750e+01,9.666996002197265625e+01,5.153650665283203125e+01,8.573154449462890625e+01,7.422175598144531250e+01,3.253008270263671875e+01,2.000000000000000000e+00
3.925086593627929688e+01,4.458435058593750000e+01,2.332044601440429688e+01,5.146082687377929688e+01,4.412235260009765625e+01,3.076156425476074219e+01,4.875419998168945312e+01,1.002489624023437500e+02,3.380118942260742188e+01,6.749716186523437500e+01,9.961544799804687500e+01,6.064543151855468750e+01,1.016786422729492188e+02,6.240642166137695312e+01,4.685950088500976562e+01,2.000000000000000000e+00
3.988674545288085938e+01,4.459209060668945312e+01,2.248012351989746094e+01,5.088898086547851562e+01,5.003555679321289062e+01,2.994500541687011719e+01,5.307908248901367188e+01,1.025258483886718750e+02,3.759764099121093750e+01,7.480821228027343750e+01,9.428900909423828125e+01,7.322026062011718750e+01,1.098507461547851562e+02,5.520566177368164062e+01,6.336143493652343750e+01,2.000000000000000000e+00
3.846066665649414062e+01,4.533472824096679688e+01,2.259881401062011719e+01,5.817741012573242188e+01,7.362595367431640625e+01,1.359719181060791016e+01,5.488754272460937500e+01,1.009467086791992188e+02,4.081802368164062500e+01,7.162366485595703125e+01,9.717585754394531250e+01,8.054803466796875000e+01,1.026762695312500000e+02,6.195504379272460938e+01,5.969686889648437500e+01,2.000000000000000000e+00
4.079457855224609375e+01,4.274607849121093750e+01,3.065082550048828125e+01,5.509253692626953125e+01,8.574145507812500000e+01,1.352461051940917969e+01,5.256945037841796875e+01,1.071834106445312500e+02,2.728534507751464844e+01,6.602860260009765625e+01,1.055888366699218750e+02,5.116665649414062500e+01,9.862351989746093750e+01,6.948206329345703125e+01,3.921117782592773438e+01,2.000000000000000000e+00
4.374257659912109375e+01,4.417044830322265625e+01,3.678463363647460938e+01,6.352322387695312500e+01,8.829488372802734375e+01,1.028953838348388672e+01,6.814978790283203125e+01,9.807765197753906250e+01,2.797669410705566406e+01,9.090254974365234375e+01,8.476160430908203125e+01,7.090301513671875000e+01,1.305731506347656250e+02,4.071512603759765625e+01,6.940959930419921875e+01,2.000000000000000000e+00
3.906922531127929688e+01,4.669401931762695312e+01,3.325559234619140625e+01,7.126753997802734375e+01,7.787422180175781250e+01,1.590318107604980469e+01,7.106375122070312500e+01,9.367680358886718750e+01,6.528001403808593750e+01,9.499149322509765625e+01,7.998144531250000000e+01,1.033106155395507812e+02,1.290830535888671875e+02,4.082190704345703125e+01,9.812143707275390625e+01,2.000000000000000000e+00
4.308725357055664062e+01,4.585798645019531250e+01,3.443785095214843750e+01,6.933640289306640625e+01,8.048131561279296875e+01,1.358257007598876953e+01,7.468162536621093750e+01,8.943916320800781250e+01,2.756008911132812500e+01,9.791302490234375000e+01,7.681964111328125000e+01,7.596939849853515625e+01,1.341162414550781250e+02,3.658992767333984375e+01,8.290384674072265625e+01,2.000000000000000000e+00
4.372712707519531250e+01,4.576358413696289062e+01,3.649091720581054688e+01,6.733441162109375000e+01,8.514415740966796875e+01,1.138552093505859375e+01,7.546047973632812500e+01,8.988546752929687500e+01,2.194568443298339844e+01,9.960871124267578125e+01,7.587915802001953125e+01,6.966036224365234375e+01,1.353921661376953125e+02,3.696150207519531250e+01,6.904436492919921875e+01,2.000000000000000000e+00
4.535034179687500000e+01,4.685908889770507812e+01,4.043672180175781250e+01,7.948381805419921875e+01,7.506218719482421875e+01,1.570428276062011719e+01,9.304963684082031250e+01,7.331958770751953125e+01,2.966353797912597656e+01,1.172368011474609375e+02,5.942770004272460938e+01,8.964131927490234375e+01,1.435996093750000000e+02,2.914520454406738281e+01,9.147474670410156250e+01,2.000000000000000000e+00
4.580795288085937500e+01,4.768980407714843750e+01,3.885426330566406250e+01,8.071018981933593750e+01,7.430122375488281250e+01,1.604728126525878906e+01,9.679066467285156250e+01,7.000027465820312500e+01,3.210755538940429688e+01,1.235426101684570312e+02,5.390630722045898438e+01,9.725382232666015625e+01,1.468374328613281250e+02,2.635758018493652344e+01,9.929111480712890625e+01,2.000000000000000000e+00
4.601103210449218750e+01,4.777733993530273438e+01,3.741094970703125000e+01,7.881269073486328125e+01,7.611447906494140625e+01,1.489155387878417969e+01,9.778667449951171875e+01,6.955651092529296875e+01,4.467195510864257812e+01,1.266653518676757812e+02,5.112643051147460938e+01,1.063019638061523438e+02,1.479399566650390625e+02,2.541832542419433594e+01,1.113971176147460938e+02,2.000000000000000000e+00
4.564778900146484375e+01,4.735269165039062500e+01,4.223161697387695312e+01,6.755271148681640625e+01,8.516503143310546875e+01,1.248157787322998047e+01,7.859031677246093750e+01,8.647397613525390625e+01,2.480180168151855469e+01,1.109586715698242188e+02,6.433860015869140625e+01,7.627547454833984375e+01,1.413996734619140625e+02,2.995170974731445312e+01,9.039871978759765625e+01,2.000000000000000000e+00
4.747163009643554688e+01,4.777825546264648438e+01,4.045959472656250000e+01,7.998860931396484375e+01,7.528958129882812500e+01,1.791415023803710938e+01,9.481471252441406250e+01,7.123329162597656250e+01,3.078580093383789062e+01,1.269813232421875000e+02,4.982818984985351562e+01,1.012090530395507812e+02,1.482571868896484375e+02,2.383573722839355469e+01,1.114470520019531250e+02,2.000000000000000000e+00
4.951244735717773438e+01,4.749026870727539062e+01,3.924559402465820312e+01,8.121599578857421875e+01,7.183023071289062500e+01,1.830412864685058594e+01,9.577047729492187500e+01,7.019489288330078125e+01,7.893061828613281250e+01,1.289537200927734375e+02,4.801016998291015625e+01,1.118038635253906250e+02,1.474170379638671875e+02,2.379769706726074219e+01,1.208482437133789062e+02,2.000000000000000000e+00
4.750486755371093750e+01,4.814860916137695312e+01,3.801312255859375000e+01,8.823657226562500000e+01,6.595812988281250000e+01,2.218030738830566406e+01,1.061734619140625000e+02,6.076582717895507812e+01,1.264162673950195312e+02,1.332953338623046875e+02,4.475537490844726562e+01,1.189651794433593750e+02,1.491288757324218750e+02,2.295562744140625000e+01,1.231898651123046875e+02,2.000000000000000000e+00
5.082946777343750000e+01,4.876681518554687500e+01,3.785118103027343750e+01,9.148704528808593750e+01,6.390538787841796875e+01,2.651837921142578125e+01,1.114156112670898438e+02,5.629373168945312500e+01,1.434457244873046875e+02,1.378232727050781250e+02,4.109578704833984375e+01,1.262183151245117188e+02,1.508360748291015625e+02,2.120027732849121094e+01,1.322261352539062500e+02,2.000000000000000000e+00
